1016472067494023168
1016472072812355585
1016472076646002695
1016472076973043712
1016472080857157632
1016472081825873920
1016472085051437056
1016472085911298048
1016472086653566982
1016472087366492161
1016472091376271360
1016472094098542592
1016472095583170560
1016472096254423041
1016472097743351808
1016472099362394113
1016472100230451203
1016472102642147328
1016472102663311363
1016472103225135105
1016472115124555776
1016472115502084096
1016472117909573632
1016472118526013440
1016472119847391237
1016472120858161157
1016472121667510272
1016472121734647808
1016472123215351808
1016472124331085825
1016472124695961601
1016472125031567361
1016472125324980224
1016472125404835841
1016472127875244032
1016472128768573440
1016472130110648320
1016472131268300801
1016472135097835520
1016472136045727746
1016472136242741248
1016472136452431872
1016472139791327232
1016472140017815558
1016472140915331072
1016472142911819782
1016472146317459456
1016472150679654402
1016472154915782657
1016472161559642117
1016472164416049153
1016472165829443591
1016472166576123904
1016472172787716096
1016472174708719619
1016472176461897728
1016472178412355585
1016472179196735489
1016472181344210945
1016472183760150528
1016472184410296321
1016472186297683975
1016472186821992454
1016472187367239680
1016472189770625024
1016472191674675200
1016472196124794881
1016472198188621824
1016472198901583875
1016472201594359808
1016472204610064384
1016472206933745665
1016472207822733312
1016472207986487298
1016472208825372675
1016472209655783424
1016472215267827713
1016472219835420672
1016472220720422912
1016472221978710016
1016472223891296256
1016472226252509185
1016472227930308608
1016472228072960000
1016472228551122950
1016472232053243905
1016472232573460480
1016472232674119680
1016472234385399808
1016472236998316032
1016472237304471552
1016472238114172929
1016472245227671552
1016472246502686721
1016472250273460224
1016472250923577344
1016472251665960960
1016472252626415617
1016472256191520774
1016472257273716736
1016472257386942465
1016472257584091136
1016472258964017152
1016472259337207808
1016472262969626624
1016472265687363585
1016472267851812864
1016472271177814016
1016472274386354177
1016472274617143296
1016472276592623617
1016472277121105926
1016472277431541771
1016472278257881088
1016472278278770689
1016472284947668992
1016472285992153088
1016472286554030080
1016472287644708872
1016472291046195200
1016472291146850305
1016472292791144448
1016472293365690369
1016472294070411264
1016472295903285249
1016472296742051840
1016472298172403718
1016472298256257024
1016472300416143360
1016472301624348673
1016472301854838784
1016472302433767424
1016472307219361792
1016472307383132161
1016472307726999552
1016472307970269184
1016472310948290561
1016472315150979073
1016472317214543877
1016472319743660032
1016472327385690113
1016472332070785025
1016472335480696832
1016472335619063810
1016472338316103680
1016472339272388608
1016472341730156544
1016472343575752704
1016472343613407232
1016472344506793985
1016472345848922113
1016472346226561024
1016472348785020928
1016472349619744773
1016472350697508864
1016472357978791937
1016472360554319873
1016472361950949376
1016472362735362048
1016472363372826626
1016472367542005761
1016472368540209153
1016472369974607872
1016472370867941376
1016472373787287552
1016472380686983168
1016472384952467457
1016472385267040256
1016472392745603073
1016472395459284992
1016472397497724928
1016472398697254912
1016472400144109568
1016472401834627072
1016472404368019456
1016472408675553280
1016472408780300288
1016472414694199302
1016472418272063488
1016472419610058753
1016472420780257282
1016472423192023040
1016472426899755011
1016472429911085056
1016472430120972289
1016472434763894784
1016472435875614720
1016472436219531265
1016472439612559360
1016472440258678787
1016472445014953984
1016472447414099968
1016472455123226625
1016472456385712129
1016472456633225216
1016472458193448963
1016472458201837571
1016472458843615232
1016472460034596864
1016472461095780352
1016472463356686336
1016472466951061504
1016472468557647872
1016472468867964933
1016472469027385344
1016472470080008193
1016472472332525573
1016472473016127488
1016472474689638400
1016472476900057088
1016472477059440641
1016472482168168448
1016472483157954560
1016472500023128065
1016472500585287680
1016472503189819392
1016472506906144770
1016472507103277058
1016472509804371968
1016472515877617664
1016472518977343488
1016472521695285248
1016472521959501824
1016472522165014528
